X1,X2,X3,Y
240.2396048,62.427582,18.53586045,1
324.0079041,-125.093576,87.07761442,0
59.33405481,-72.37223214,64.45327508,0
414.6678821,-86.24457246,-27.21490978,0
613.4975332,-0.021176447,33.75005814,0
493.4201026,-97.30574814,-3.090426684,0
772.9097804,75.05805007,35.67981524,0
874.7528949,-48.14204174,22.72670139,0
-51.67698122,-62.7061669,42.43925092,0
851.1225962,-11.93271551,82.25961677,0
440.6490085,98.78351449,76.81424956,1
227.8627448,12.70720401,72.55096791,0
659.9072204,-8.448142763,1.876194805,0
288.3693023,58.68708445,-24.47586919,1
3.688062747,-67.20760246,46.04900056,0
437.9616312,-27.99067663,-6.600586124,0
462.1090608,-77.2266319,-10.64278081,0
804.2481767,-87.23616576,20.70271758,0
446.9921544,-7.648904837,50.85248289,0
681.5783933,-4.479449533,15.84823633,0
479.3906508,0.444676456,4.639827413,0
-88.18089413,-112.3041828,71.09609378,0
791.4640038,-73.62998087,68.49027978,0
799.495771,123.7536753,-8.240319684,1
595.7533885,-61.60800343,7.323155055,0
-56.87841088,87.17776223,36.39427583,1
-24.03521144,73.931577,-15.47974803,1
393.3624502,39.17698729,26.77162189,0
-4.758759826,-4.455520172,-1.837828868,0
205.59547,6.458685865,40.2001499,0
31.11279537,-76.09421611,73.48399727,0
588.9625632,-81.00858706,75.79938982,0
17.46752038,45.5191404,71.49228564,1
95.03037388,-8.301369949,26.08244452,0
32.54661329,-46.19391456,22.83926478,0
272.3216135,-21.46605357,34.93226919,0
836.5298748,62.28761653,11.41529916,0
174.0631846,136.1311788,6.364642008,1
97.05559622,138.7822529,29.29138914,1
491.8330754,4.797693691,32.96488287,0
568.6672659,89.75064122,-22.74287533,1
-51.38775085,-23.66199105,41.56988871,0
56.51090511,126.1905494,8.235495281,1
387.6592191,-83.63625906,46.53262149,0
650.6536607,102.5013138,-16.38717069,1
696.9419421,47.13635919,64.39059948,0
497.411468,95.15645729,70.10336704,1
-24.9295531,42.82554368,21.11894538,1
704.257932,89.58877908,-0.433424033,0
518.7799888,132.8605726,27.19799455,1
423.2077917,38.24963466,74.52489266,0
687.8597119,-84.97743929,-19.59364708,0
813.337859,-51.88905614,19.96615253,0
363.4631849,71.46019463,56.82647143,1
-75.33586269,40.8147348,32.84826572,1
537.1714377,-67.10212122,58.78427369,0
110.4439625,106.3517516,87.51347887,1
363.5218029,62.91955962,-6.772049576,1
320.6270443,122.7078093,12.49318819,1
86.89825613,105.9922374,20.14371317,1
586.6800469,-64.71691497,15.92773329,0
330.693646,-45.05216111,1.262817792,0
188.0174653,147.0874474,15.0603656,1
279.7012972,86.31161542,29.67580766,1
156.9776555,-71.29455886,48.8366485,0
-70.26955057,9.025299917,23.25180603,1
407.6141242,-70.59046719,79.53019786,0
31.63402468,108.6217143,-24.56260013,1
523.3507631,-65.36010346,59.43981661,0
689.5255743,-58.91694073,8.217043449,0
100.5563828,-68.58773339,67.57264303,0
354.6343767,-37.58657725,7.226916163,0
414.0002351,115.1978212,23.41031024,1
213.3295744,-41.22996934,18.66147591,0
453.031028,-71.71313956,-1.204885845,0
285.8210723,-62.99115149,43.33538662,0
67.81905258,-80.1882991,45.31416923,0
364.8347637,-40.64537402,32.97101694,0
50.20969023,15.40346164,56.40399329,1
655.5797184,118.206051,-5.257689702,1
437.6550629,100.2261606,49.14147052,1
862.4410824,143.1230535,67.94027909,1
185.6158365,82.6814677,22.48948711,1
422.7248978,-48.36371429,-7.203262248,0
-51.47131599,85.0892574,25.09878805,1
580.9478674,81.69508806,-3.838950723,1
-35.22788774,57.58783697,68.61879339,1
586.8214239,-16.03582717,25.41073403,0
-88.10041949,122.2793126,12.90324716,1
227.419124,120.7020734,3.545135277,1
200.3118281,-48.08269431,1.250749381,0
720.2546412,1.171499135,34.44365778,0
780.8085076,9.564721609,55.57368398,0
735.7865228,130.029572,34.24743319,1
788.3786603,-57.18068912,80.39228059,0
-50.68261426,-33.77815101,-15.68594986,0
654.2233711,83.48437827,-1.173808634,1
574.1870946,-100.8684763,-0.017036159,0
630.3048263,-79.06112834,-18.89707483,0
559.3076393,9.452170416,42.10811389,0
501.2794517,-73.43964268,-2.40489938,0
143.8876281,75.74880267,11.8330174,1
901.6043895,20.31882434,33.4275964,0
801.194101,33.3755739,66.10105828,0
344.4379698,145.5017696,19.10623569,1
801.4972857,24.70943289,65.76114864,0
719.7011428,144.5125276,16.58536154,1
558.0825502,-76.23260175,-6.745536982,0
787.8354182,66.19299387,-0.528817952,0
318.9481932,37.60388107,33.09336221,0
-11.31649079,39.51497605,75.42030768,1
668.0168396,-37.91746471,19.70179456,0
839.3528446,-23.89411264,-11.40977998,0
193.6798,-61.7786306,85.60150144,0
76.22219136,-10.15695814,60.81688298,0
743.4803473,97.08105275,68.00839627,1
803.4412635,-17.82064658,16.34413893,0
-16.20596794,-95.24672431,47.48974437,0
-37.3280831,-41.09693655,30.70866681,0
-14.50145731,-76.64241414,35.62993947,0
115.4228021,-11.32961435,12.1918634,0
607.7411965,89.87502802,6.086281636,1
656.7463218,-66.18376241,-20.4593512,0
495.5456935,-1.354210303,-3.970802979,0
251.8026175,83.3218154,13.45540316,1
259.0084472,-2.454911422,-20.42118788,0
697.7881398,35.66848857,-15.24291709,0
285.8077842,1.683401193,23.37468857,0
847.1999376,-24.81816288,4.271361745,0
-10.08446836,-4.778552313,20.53809701,0
206.5576934,-49.96695657,-14.5561619,0
362.2559356,156.2417468,-13.49762186,1
180.2666835,86.27278007,14.59917404,1
-9.760270566,139.6575222,53.3484513,1
-59.6874754,30.85830525,-18.56093004,1
649.2948517,103.4359688,47.51237298,1
169.8811759,-35.43593978,-19.748653,0
148.6955049,-41.86595609,57.69883381,0
563.7552029,-47.28374883,37.19163761,0
668.0516812,101.8987484,4.297625502,1
66.00038072,-63.16833014,55.83033639,0
546.8835363,44.63912866,43.48995388,0
387.8310471,29.68470748,43.45066936,0
367.1240576,-38.01619105,51.86265568,0
523.878801,49.22723534,27.47687321,0
92.52374459,38.59606882,5.996675272,1
469.2526781,-72.10199568,12.41867325,0
299.499519,-79.97989974,14.19782349,0
286.813611,-43.08149567,30.1518206,0
552.2186907,-78.01642669,38.79467475,0
110.7342876,18.64722976,67.17727794,1
829.5941222,151.8433621,86.77897783,1
304.1645284,10.37399676,0.553343642,0
877.2768126,-58.80201765,35.82203851,0
344.3788672,124.8408864,49.50339721,1
202.4112542,-31.4570063,11.04509066,0
640.5170632,35.86409647,-17.23880151,0
-9.0230703,-51.03968759,-15.98579666,0
405.8324889,-71.97740831,-11.52860265,0
-35.59001217,29.13474321,14.54940599,1
339.9787794,140.6314871,12.45692275,1
796.8455825,-30.94056135,-3.812910374,0
310.57964,27.67571083,76.19094025,0
894.9050184,17.90368696,51.14458048,0
547.0045903,-0.751458171,-15.18839023,0
132.7690289,0.658875308,33.63584899,0
424.6180591,87.47281015,-2.452464354,1
126.8172192,-20.60877481,54.32831198,0
121.8643847,-99.98604084,5.18236185,0
31.01103209,4.961828948,18.30902252,1
812.1815801,-74.957067,48.34182341,0
776.7124986,23.6484203,-13.78515541,0
418.9309591,94.13104286,18.19664125,1
529.997894,111.4783028,-15.07502025,1
744.1426152,-89.00416286,23.69058133,0
219.6125115,-86.93447903,71.39896277,0
813.6588721,-68.82068161,22.81430379,0
-77.76116716,16.91641003,29.15422621,1
481.3360207,162.2068951,-0.354657305,1
-62.24322764,-27.31399835,52.3194168,0
806.9801537,100.5810377,12.71397124,0
249.9726016,-38.40250012,71.28674874,0
433.65988,-43.74400563,-4.729647066,0
831.3950481,26.10530659,78.0209858,0
892.1736973,-12.13284145,-8.810342088,0
50.40184994,23.94936655,4.80356584,1
412.9633524,45.70037749,43.88652068,0
-26.41475768,-17.29074846,36.26224089,0
115.62139,113.4307708,0.396836716,1
617.0607199,140.2944287,63.68570836,1
97.51942355,126.5212677,7.274410801,1
490.5438076,141.3975632,29.6431538,1
896.7589311,25.53052284,-4.744832312,0
189.7678662,83.31226953,69.03494361,1
-77.30578808,107.5928447,66.72326071,1
698.8838894,46.23064957,35.53419599,0
821.5759026,133.9736203,7.233133161,1
-51.09173173,-30.2185171,16.80632284,0
675.0732516,114.5414638,-22.90364643,1
-80.69948057,-31.42138365,-20.96870086,0
116.2378152,-38.2458084,13.15092907,0
29.33284649,29.97688149,50.55267538,1
222.8700445,-7.510301411,-8.298000331,0
565.4242971,-57.84490534,24.60608398,0
-83.0437976,2.60852937,48.39087151,1
486.6724101,115.8552681,15.42374973,1
648.3305523,-7.193600239,-5.285893123,0
286.9033057,-26.02561589,79.93022396,0
525.3688944,-34.70103225,36.81481578,0
261.2303221,-5.429418627,61.40823927,0
198.0927985,120.2013307,19.5862729,1
553.4233917,-15.38078274,10.91161865,0
133.6815475,-4.486046245,23.25627746,0
6.38781866,100.7516772,5.397373807,1
752.4090714,78.44818382,-5.158507232,0
423.1860991,1.03539945,66.57070154,0
-54.70567314,112.6849165,71.37017221,1
77.28800609,2.365018704,33.08263827,0
133.0916432,-65.38679614,54.78328614,0
207.2235013,-65.15519127,13.68127955,0
358.7609914,-46.65812854,46.89860689,0
-84.09585076,37.83811045,45.33958315,1
268.237904,35.68058418,-0.708702895,1
344.3024488,61.4288124,-51.11014535,1
-71.58869752,-89.56118403,-5.400090469,0
270.1464966,-18.56954139,15.61198086,0
280.9395007,-106.785057,84.31097257,0
61.44969698,-19.21958605,52.73008887,0
636.9806758,-93.48933886,79.56966944,0
558.1540233,-4.570170021,-28.60847043,0
376.360347,163.2259063,14.24405846,1
279.2632002,-88.31235427,60.91516773,0
740.7843205,68.21331254,-4.707745353,0
814.7204526,50.72560746,67.5913987,0
273.0774262,97.11794999,24.17452709,1
239.4395147,55.79296207,-25.75604741,1
815.2756288,87.48701251,52.60488639,0
-109.6215735,28.96642222,27.63294893,1
-99.59827653,34.84049755,12.93454539,1
367.3387287,17.71530155,-35.66801418,0
732.3331607,-26.03879955,90.40842784,0
812.9660516,-70.70545061,22.90841258,0
-78.01322198,-104.7025268,28.22685368,0
884.5321312,-35.21890888,33.84211657,0
109.22926,-56.64042186,11.52354484,0
569.1027231,-8.663029161,66.72925319,0
653.2659827,51.50697501,49.77642917,0
211.3980587,-119.4132799,48.81333239,0
-8.11652595,-67.58378307,61.45944847,0
311.4158278,130.0279048,6.060978609,1
27.58412658,137.7143314,-2.775356056,1
157.9213507,159.9915681,54.46945665,1
520.0016934,-43.75180773,-6.143040766,0
760.340551,60.6433495,46.34755664,0
726.534645,54.15780306,61.43443107,0
306.9894347,-103.4785668,6.179606624,0
775.0037868,91.55350072,-14.15743302,0
47.14264801,120.0060304,-14.79298358,1
120.4535604,41.12637798,21.85339661,1
352.6026531,18.37412158,32.37140999,0
332.9407816,109.8182961,16.8487055,1
398.3236457,-48.33095317,41.6115798,0
524.2507414,52.9468287,-23.93499432,0
542.7458482,122.4021256,36.25821061,1
891.3223645,-95.321301,25.72983431,0
-26.29019555,19.59603254,54.02734583,1
658.9737137,-95.20098972,10.7759795,0
188.495855,-66.09577214,61.18182168,0
385.8623208,-26.04330851,25.35358645,0
29.73516763,136.0569982,29.06583163,1
-72.9042905,-71.04216068,63.82729154,0
806.3071951,103.9003972,7.893189265,1
491.5190208,104.6397741,9.120522462,1
556.918676,-86.40367837,50.34987802,0
775.6758066,-59.36191741,17.89627774,0
540.0049588,-34.74810143,43.99839072,0
479.5685558,86.91607196,45.50768165,1
181.9853704,31.58537082,58.11454742,1
-43.5576654,56.02913066,50.13022875,1
465.0431215,-31.54140479,3.126636617,0
289.5798184,120.2681017,43.60112851,1
872.5135992,102.7175094,-0.768987884,0
6.361252907,60.80355338,7.152996772,1
362.5652696,94.05888013,-15.25193316,1
48.70074762,79.60286194,15.4188269,1
371.7883316,2.507281256,18.92557097,0
-55.40714896,131.0107927,30.99411182,1
681.3521178,-93.22329713,-18.01367818,0
614.3128044,77.0198283,10.09969431,0
610.5048787,-76.03012443,62.20254136,0
378.0665001,-64.14711406,18.42948315,0
156.6992365,-2.074673779,39.04488509,0
293.9895936,-41.0919821,-4.905311402,0
515.399649,61.15633014,-16.96298074,0
516.6290933,-2.729724074,57.36546843,0
246.447755,41.79413717,52.72816731,1
167.1052516,83.74543187,4.803623824,1
151.6630549,51.45693827,-21.59291746,1
394.7939967,57.93121093,-15.11006331,1
741.7288153,84.6227158,15.54459418,0
713.2287002,-117.7733802,54.51306109,0
218.0590833,52.90092229,67.52101973,1
125.2519573,6.526983189,14.56989554,0
157.7925564,142.017721,-10.25937671,1
604.6945341,65.64658853,77.80215818,0
355.7729758,149.2935333,-20.44083243,1
832.515538,-18.61494889,69.23802724,0
-91.62994067,86.43408751,51.16490383,1
523.6321118,-41.88369974,4.453056665,0
694.7977315,66.40526748,62.54687738,0
613.7395194,18.84445098,19.69459676,0
213.8118913,94.45932324,15.79334554,1
502.4559581,75.93670004,49.43206767,1
666.8071386,-61.44239879,11.49965851,0
534.6750429,9.039064747,12.73223838,0
390.865546,-15.06125838,27.09767233,0
436.8571044,109.4467978,-2.240311909,1
457.5954575,113.9857222,-13.58928684,1
342.7892113,116.4505169,22.81632953,1
747.3563283,81.31972075,32.39762785,0
24.60623542,21.97592868,38.06814137,1
650.0211723,-49.10414235,65.42463318,0
326.8065851,-0.190528019,39.9289585,0
50.2782416,149.2599999,28.31632667,1
202.5412643,139.0008811,27.30544135,1
784.4924267,-84.12604698,65.88328655,0
391.2332316,-31.98125159,68.82380098,0
431.5278547,-85.0074362,23.66893475,0
680.702346,30.53695464,35.56494586,0
727.5144174,74.24587307,-7.727671931,0
365.8768339,122.5128666,-52.28798272,1
267.3907916,55.90242848,36.13833554,1
520.3128053,111.9634552,14.16096983,1
299.2410971,-20.75335005,9.293841474,0
298.487319,43.7597805,67.63361518,1
75.14258684,-6.814879351,43.90662777,0
42.4057574,-3.191879796,-22.21835889,0
784.1838964,138.8738952,28.16779542,1
236.5084131,-39.76401269,39.44333464,0
887.4515189,124.2349266,40.3245246,1
864.460069,19.08191958,0.510039772,0
651.5605761,110.5648682,-3.011007752,1
550.0407084,12.28930948,93.5175814,0
147.9806028,-61.29362156,-9.732147779,0
686.0952477,133.454654,49.13856928,1
647.0771163,101.7912707,77.0582049,1
267.805982,11.88035223,37.46113067,0
326.0766061,66.92643607,13.09213987,1
814.3993746,96.06095447,34.60667208,0
597.4941469,96.91073997,48.6977624,1
472.475923,-33.36930582,68.08485372,0
882.3237574,128.440954,48.76200461,1
525.8467684,-80.28699882,3.963036803,0
579.2770438,125.1812621,2.830177222,1
544.4892732,-26.67613577,-10.08449421,0
748.8199537,163.584971,75.16691975,1
-34.3889914,-61.56987864,61.15047035,0
640.1171025,-61.69483456,64.79440129,0
277.0132947,20.56731328,60.42082298,0
797.4860874,132.013342,43.45407919,1
529.4986615,118.6418965,17.60863596,1
200.102122,98.86688079,53.79952365,1
862.1266192,-81.48056638,25.80411756,0
834.9221775,127.4804751,67.04683898,1
805.6682068,-4.192721977,-3.429987279,0
480.1059117,102.0507594,48.81782676,1
787.1737573,73.68296466,63.74819701,0
441.2574276,-76.45709014,22.58904505,0
427.4234172,91.7769027,-35.0195449,1
825.4466328,-103.0832845,53.43567793,0
572.4198246,94.39572934,-29.76155141,1
739.6215114,-4.978220152,28.78132555,0
673.1138975,-55.59254521,34.52807788,0
219.2898257,-91.22766457,5.056932157,0
899.4449558,-49.84748019,52.1158727,0
-1.92046093,59.89005147,4.14664454,1
34.36660744,98.61625474,33.28813392,1
222.2430643,52.42650797,20.64367011,1
566.6525984,-85.47369673,7.589682951,0
521.9442087,-26.560815,-0.678036768,0
699.3488867,38.04403986,-25.82026431,0
272.6254826,14.9648866,44.60453601,0
67.25142914,-22.76973172,49.22501762,0
689.8160392,127.9255857,3.572295513,1
138.0289723,-47.90265296,56.72344546,0
327.655477,-78.11069635,43.31152571,0
82.07463856,127.5178446,91.37557316,1
7.559704903,-99.43748143,25.56255159,0
521.1277994,-92.69212094,42.07946947,0
-44.61754047,143.6028233,-11.72251112,1
0.182036868,7.674793952,42.46007192,1
226.0904054,-38.6513227,29.97825798,0
332.8508178,75.15856045,35.11595324,1
571.4396642,91.59806851,-15.53921245,1
177.5456312,-73.43121235,72.08215107,0
326.3563893,4.24260967,-29.2794763,0
420.7070996,10.39344227,25.65595099,0
249.023353,60.31376862,13.04230317,1
655.0358733,-68.52778461,-9.165995481,0
799.6605601,133.9682669,15.49799934,1
-80.22557386,114.09684,72.54196981,1
653.8653131,-36.48870834,-18.68052186,0
533.9513403,152.8703655,8.861021083,1
478.1472795,-42.95920648,56.2904013,0
857.3256793,44.15270708,56.62047305,0
316.6532334,-32.2173899,-17.60588064,0
504.0517817,-65.70644902,-2.852439353,0
223.0303817,-37.78039074,66.90469579,0
-0.940903491,80.96846103,29.36853507,1
476.1040909,78.65466163,37.01508843,1
147.7732562,79.72549543,65.05734874,1
732.2230748,92.5958633,-16.95126632,0
764.5093033,89.77771344,-24.96827255,0
327.2675941,136.7363532,29.55090513,1
619.25884,23.49037154,62.27178573,0
314.5739552,-65.61650844,-28.72592824,0
112.8447598,-81.31975148,36.32588012,0
527.1886282,-20.26418098,26.80195393,0
735.5268988,136.5623407,-4.355812942,1
415.0302076,-62.54382505,47.00956563,0
101.0025762,-45.82771037,19.56136619,0
306.0345787,39.45365406,53.587898,1
910.4981034,-21.32666136,2.128695542,0
214.6190243,-66.72066878,5.370897416,0
728.3378966,9.370092036,28.72336255,0
21.56544407,31.88982385,64.62751457,1
646.7949496,-82.47766298,72.57569224,0
720.4061901,32.27875135,77.03463799,0
786.1047524,160.6322923,67.0706465,1
369.8579228,0.974620598,22.94562121,0
582.3965445,53.38628703,43.80981022,0
836.6223418,-17.65721905,-25.86718933,0
161.9280156,-0.012455362,52.25069968,0
251.2248116,115.0579705,72.17689746,1
368.1757098,120.3332074,-16.15632478,1
58.75084291,17.72824282,-17.95819204,1
-25.0939906,45.09542848,26.84438225,1
352.8163777,-14.08132928,25.15652596,0
297.9711416,-63.35868349,66.25701275,0
748.6398583,52.93192701,0.636138598,0
250.7893962,-0.642906391,26.86338585,0
43.51509108,-82.08616842,0.452910681,0
230.1082602,95.91406801,59.7597436,1
110.6020173,44.44386077,-23.14683237,1
420.4181401,-76.01175016,18.61785217,0
813.5273909,125.3789894,-16.70834325,1
667.8929746,44.78843139,80.90708523,0
791.18804,-83.38984779,15.79912885,0
-9.970937555,-9.468044051,-1.936898373,0
-90.32708162,79.970388,2.716814827,1
6.180762355,-26.49719661,62.80725285,0
585.7131586,-114.7237652,16.49012609,0
4.166755054,153.3046401,62.19019719,1
-56.32707645,-8.221704195,-24.65203268,0
740.7242908,-71.18339289,-16.29865834,0
252.2782894,-12.46890325,23.23022322,0
205.8843438,-60.30897684,-22.87521131,0
104.0001459,102.9242761,17.18149673,1
263.4543522,124.2297186,16.64019291,1
36.17381228,-8.436853913,2.606484676,0
164.4501737,13.74829082,35.39093386,0
640.5182215,60.60860452,61.04493146,0
640.1785656,-1.79399679,-2.540247181,0
66.63671182,85.16100144,-28.70467414,1
431.9494583,100.8407505,34.89253571,1
