X1,X2,X3,Y
571.1398284,927.8130507,498.9913726,1
680.3234726,980.2407721,756.4258977,1
98.19283053,638.3992943,749.8124646,1
486.1604265,35.84685412,542.1961169,0
330.4293167,448.5342311,743.5614514,1
531.7385084,665.0127393,12.63679536,1
311.4617808,371.0876925,474.2194453,1
983.4735865,90.08011509,992.9954232,0
423.6960166,719.5305758,575.3691454,1
870.4044564,300.6694986,478.5561438,0
12.77612328,975.6734563,722.1910011,1
502.534601,156.3908824,644.0587585,0
239.1937127,698.6357948,360.9045016,1
-41.85766097,975.1094767,870.5757726,1
661.2962739,933.9671012,12.19413347,1
764.3424888,334.2860667,242.2240098,0
372.1094005,407.6938047,521.7023382,1
891.2045164,853.6879755,396.4414408,1
211.707337,235.4901674,97.06321312,1
863.2985373,134.6206875,434.6100768,0
600.9602968,919.7546307,20.12556245,1
935.4944105,943.7260949,975.5763466,1
189.0202568,565.3033317,839.7910151,1
247.1550066,558.7569785,231.9968836,1
134.8494622,113.6396858,171.9721819,1
447.8800739,732.4592255,750.9473405,1
138.5984471,439.0576668,7.692756481,1
574.4774255,856.367587,283.622705,1
863.4766557,351.2885368,154.1185355,0
446.0554555,690.8093053,185.6816774,1
823.4464444,26.40791518,274.511089,0
728.0041479,1010.908088,682.6699818,1
710.4226634,550.4980695,862.7896982,1
533.6980377,715.1324238,285.9321838,1
545.2676659,617.059942,633.7719959,1
385.7644864,24.31042375,44.64553999,0
58.87469929,899.7348137,275.6859435,1
574.2408433,761.944698,737.5275768,1
848.8624092,592.3323222,808.3409505,1
698.3676947,956.0424864,602.9338638,1
868.3499516,244.6223673,942.4204091,0
149.4493321,468.202581,174.1125904,1
261.7897995,568.3894974,532.588086,1
556.6436962,267.6249324,637.7190589,0
828.3819135,872.5714275,716.6711725,1
475.1238891,763.8627854,725.5210508,1
534.7281322,952.221308,488.7225464,1
315.7212264,-3.156239638,565.0346599,0
594.7898675,705.542215,434.4116594,1
593.1818052,733.5980482,237.498825,1
590.0684309,80.64841125,430.6035905,0
860.1008387,74.05905529,390.6338387,0
507.540204,711.0303254,147.5800624,1
558.7424494,89.26801476,126.3208429,0
6.168897439,115.7161712,526.2649422,1
64.57793506,837.1853113,249.7130436,1
261.6280212,618.7784591,603.2102577,1
1042.508331,674.7046234,524.2331442,0
759.0259126,37.43588905,728.7472467,0
271.7423946,143.3914191,168.602315,0
732.5510023,144.7088395,46.87309008,0
456.4806959,431.4997244,627.3129491,1
574.2785495,940.3469511,255.1896451,1
966.0190922,829.3394837,223.4101529,0
625.4056762,512.3727982,979.4869262,1
866.3857735,228.9225361,354.6715559,0
752.4128762,304.4342516,802.977944,0
610.0683603,779.9163903,612.0252917,1
789.4035099,139.9626345,540.7930047,0
409.1613542,990.9557347,85.43639644,1
857.7652742,846.2833752,885.9657554,1
527.0249415,648.4366058,339.7528313,1
24.82839695,922.967541,170.0991331,1
933.9814879,788.3008963,586.7973054,1
428.2187484,824.7893317,618.4886448,1
819.4691456,736.2248776,279.0960847,1
729.5914781,313.5786446,183.8356288,0
139.447271,529.0800051,375.0874538,1
504.3322856,447.7945155,885.9233362,1
171.3002419,-15.40812359,397.9260057,0
852.866103,361.5113422,406.6503377,0
505.4840018,628.1370339,798.3010568,1
205.5035408,272.6572165,116.7600421,1
545.1209074,966.5915795,771.1398976,1
422.2975803,317.8865903,343.7730061,1
436.1840231,696.0371896,329.8763236,1
493.7884211,76.75449358,985.4235808,0
261.5913719,304.3575323,841.6613319,1
236.0794338,256.1582175,611.2099209,1
537.7565144,849.63352,744.8337759,1
152.6453045,977.1950608,752.2970045,1
199.5831153,-22.74474155,230.15184,0
1017.939067,212.0937312,573.7534122,0
581.3949942,640.9863978,695.9315841,1
119.9500289,815.2160355,391.9474919,1
166.1510321,920.0110402,190.7774852,1
327.3224552,468.6613729,108.5352935,1
727.2670967,428.8515145,52.39163649,0
842.7429858,109.1029225,811.667516,0
320.9353424,690.945529,133.7977719,1
736.4744478,201.1107476,24.04900013,0
332.0653087,698.6276578,50.4555457,1
404.3459571,823.216093,451.3492715,1
538.723522,455.471924,305.0463941,1
254.8267258,556.1322656,693.1686905,1
766.7822847,383.1943141,64.9498409,0
194.1787206,866.9973842,833.2563707,1
651.4908161,653.2248622,780.1793116,1
827.8204868,267.3133322,625.8155056,0
122.7818565,66.23839681,502.1863314,1
825.2703391,47.81173253,705.1571365,0
956.643276,316.0729325,970.9958539,0
709.2143259,83.80521602,105.9601947,0
6.455694752,819.154435,328.2170227,1
79.89327165,158.3766698,95.22117793,1
986.9604286,382.9113125,351.3725486,0
922.1295691,-15.97394346,900.4768571,0
130.5902743,289.8477293,494.1130894,1
42.94595782,126.0559857,28.21821906,1
698.6346608,172.0351229,879.2355834,0
729.6274203,36.20981979,162.1525413,0
871.8356974,738.8003249,578.9326381,1
831.5600698,988.8767579,572.2059865,1
504.5734006,945.8985545,792.9149518,1
735.8772086,836.1547709,89.15939925,1
907.1970361,671.6826788,737.5487342,1
328.0835873,750.0988962,335.2067851,1
904.6306754,84.07971497,642.3884582,0
200.7030986,428.1620411,106.4219544,1
228.1514555,621.7031379,660.6937062,1
101.5811187,518.8265192,898.0166391,1
820.3528569,426.5312395,460.4260984,0
599.0912057,490.0247732,68.5161658,0
494.0126615,779.7875492,840.6088468,1
204.0007277,692.4966582,987.5496066,1
976.5314283,486.5378558,799.6215705,0
-33.36250799,830.4267444,804.4713914,1
157.9278063,745.8214242,57.23707433,1
885.703996,453.5240022,206.2259316,0
312.5842922,490.5495363,623.2462286,1
768.6419337,105.3426886,906.987317,0
235.7365104,854.3194753,139.5911664,1
866.5663974,999.821481,59.03760872,1
132.4137424,700.7631766,83.56818213,1
470.5485382,469.7131883,468.5644372,1
450.0120121,435.0440507,679.6805898,1
371.2631342,722.1159636,693.1724561,1
100.0185704,404.8005388,894.7019708,1
836.279816,674.682345,927.058313,1
41.54333124,857.5935236,282.0758301,1
390.9973839,145.2012269,29.4063292,0
788.9868062,799.2336611,340.0692958,1
896.8139469,180.7221171,998.0467708,0
72.31029417,415.1316608,3.393833715,1
576.366142,317.8504513,851.8568431,1
210.8743162,914.1511268,139.3901858,1
546.6785057,625.8174925,746.4775332,1
727.2819987,503.1681595,994.360939,1
114.289053,772.8042083,56.19505334,1
673.8640213,509.9713218,645.9681224,1
672.5980388,307.6665856,514.6531592,0
635.7427181,649.9101457,409.3568825,1
551.3099639,560.9080299,158.7179676,1
1023.041737,351.8125571,372.5564085,0
105.0460456,267.0665974,275.5085457,1
721.7503159,137.5811392,762.5973332,0
249.4765212,371.8801023,49.53597436,1
656.6720122,985.7074156,169.8436705,1
65.75745013,51.33925739,233.7678972,1
587.6222876,738.5806702,367.5357219,1
816.1546723,963.1697285,875.9878267,1
627.5120568,160.5326887,607.9446559,0
601.9644642,781.660175,486.2540549,1
595.0817117,382.299883,329.692007,0
771.2611403,269.2537324,377.6795653,0
50.32463488,212.3166237,625.9028286,1
479.4296914,352.0967837,690.1545397,1
122.128137,970.6674253,564.6006063,1
451.4037038,8.398202281,619.0892867,0
14.87454546,419.8658275,636.9519002,1
19.04398527,212.5658185,854.4201469,1
544.8309689,486.3705941,145.5487201,1
837.9357869,170.1494607,527.2254646,0
577.4684873,698.787372,852.6500782,1
128.1573536,191.5922707,859.4892607,1
919.2316915,378.2818432,444.2266689,0
261.1449456,21.7436218,371.5306963,0
763.8297185,311.847942,874.5256679,0
844.5048711,64.51290789,892.2534436,0
369.4249902,338.5563036,729.2151345,1
861.27936,359.8347782,790.9915211,0
959.2008557,482.3819577,953.8592443,0
700.1804084,312.1927998,326.2863259,0
351.3392414,377.8965587,886.9197605,1
590.8019585,608.4936805,139.2124054,1
342.9951497,888.0770222,459.4003454,1
835.9802128,220.4818779,163.5247494,0
529.6652588,870.3906827,327.0839624,1
519.863492,227.8265801,163.9037155,0
284.3055875,704.5940282,138.7840393,1
760.4233141,648.0087882,910.223424,1
612.746543,720.8292305,198.6277042,1
251.3707575,518.2121639,119.1448146,1
22.47075934,29.68323892,545.639478,1
442.9076664,325.2164548,714.2386026,1
5.124469342,81.70044141,531.5848943,1
530.4631576,457.6772615,661.5916885,1
662.8395671,842.6074957,342.9728994,1
775.2925589,452.3512119,705.5236172,0
43.65533986,631.3110422,658.4915613,1
663.3713076,436.4639074,72.04614873,0
794.8941979,416.5846381,247.100747,0
68.21637051,804.6947022,888.3524437,1
485.6780971,523.4297555,918.8292497,1
805.3786427,697.5205131,505.1397019,1
709.9707193,196.9882252,706.7559303,0
171.409799,-2.051293029,102.1467778,0
481.7625028,635.7179823,639.1931782,1
470.3006513,20.18331259,770.6475114,0
10.55973781,622.1302103,651.0713879,1
928.1638994,810.894057,423.0255568,1
210.6912704,623.6603945,604.0881337,1
705.8620248,120.5405362,205.7875628,0
29.76834751,433.6117434,221.9877024,1
463.8623977,619.3313559,694.5933429,1
398.3823768,556.6514326,238.0506516,1
783.7517553,900.0165276,210.3450464,1
348.1304954,504.8671394,951.2771181,1
198.5548633,195.0441042,412.8887503,1
850.1237872,792.2916894,44.58882621,0
566.524883,294.1974013,610.9601853,0
20.80013553,650.2748284,999.9553616,1
817.8091131,860.8244487,904.0465534,1
324.5477262,436.2138545,1037.685263,1
292.1219311,251.1956606,416.3395022,1
430.8191819,170.2763833,37.59586157,0
874.0704613,348.3104088,819.3031644,0
958.1248806,5.754128827,704.6718098,0
301.375116,912.0605857,907.3228216,1
702.5049385,281.4696393,225.0642959,0
174.1216748,33.56285559,476.8213582,1
320.7195344,799.6636482,877.8117205,1
653.7264255,337.3652744,529.9427282,0
531.8373323,317.1407422,825.8762651,1
846.2582979,808.3229972,693.4069802,1
558.9822399,250.9092433,710.4210408,0
222.1055195,-5.051321991,744.5335115,1
542.8276944,89.19760837,-0.07048947,0
232.3406369,959.5758102,661.1208152,1
425.0021058,931.6273925,125.7955493,1
934.1249534,350.4977875,669.3640797,0
629.3615837,185.2952131,795.2900291,0
644.0449044,583.1418022,649.3995464,1
569.42724,40.947798,707.1226203,0
425.0083456,791.1827791,751.3146867,1
702.2711993,188.1032921,721.8628109,0
428.1608503,122.9412998,460.7897839,0
967.4972656,700.0867085,674.8885022,0
611.0120465,235.6827279,628.0125607,0
59.23994576,77.88949141,231.9678168,1
150.0128337,361.9525137,780.169436,1
598.7869349,976.1886378,583.0550248,1
152.1586743,527.9472754,593.2835496,1
332.1752678,426.9488662,875.5980309,1
371.724923,253.564909,518.0247666,1
85.73347572,165.386881,966.7234394,1
350.7003707,740.3030908,571.4267127,1
760.5177176,412.8324097,371.3287905,0
112.7746557,813.0408336,279.6332259,1
203.0447954,248.6689163,742.6560586,1
720.9726281,864.8723863,535.0640594,1
106.0088366,56.86409035,36.0631556,0
773.4532991,951.6310752,664.3903916,1
56.44660091,770.4004457,849.7536461,1
772.5932212,538.4540584,743.029115,1
352.0886947,476.2530552,306.2639068,1
195.9446036,894.7206986,394.353162,1
497.8265212,1008.127921,454.5477787,1
956.7670696,71.72903533,769.2496532,0
180.9944597,10.85851418,178.3991743,0
762.9161625,181.0553132,73.45108056,0
440.3367124,934.6812034,873.2815197,1
284.0359106,535.0167629,80.23765334,1
658.5675596,146.4023609,837.5245189,0
84.17971316,568.6724538,634.5067087,1
230.3425844,674.9352617,123.857463,1
727.1432405,108.1602998,521.3939146,0
494.0437337,856.2684035,862.1560016,1
316.1076059,894.1655864,542.2815344,1
458.9609754,466.5468968,119.053957,1
97.04894557,904.0338319,238.7614664,1
265.9812755,930.2581594,611.1551312,1
149.1355173,170.6253934,856.9909908,1
467.3411593,685.5169588,94.703248,1
455.1756089,521.4561011,130.8614441,1
500.3042082,-26.37304804,663.7447884,0
-0.327514811,600.0273395,743.8855226,1
548.9431774,849.9230895,231.4834649,1
351.8042866,601.9923076,8.783066154,1
393.4668978,734.8493043,396.0628083,1
610.8589305,322.7747613,467.3864042,0
101.2885943,900.8651404,647.8954216,1
20.36444266,938.4895059,694.897041,1
886.3863226,903.0255727,940.4101034,1
634.7266874,219.1849558,879.7201355,0
541.5112933,361.6502239,650.9334385,1
804.0999305,301.9629962,545.9447275,0
43.78207661,883.3840272,38.28144821,1
354.1639672,315.1915033,42.74676917,0
616.490452,714.2953271,275.9671548,1
648.1803781,583.5492116,701.3683258,1
88.49190139,231.230783,733.0407642,1
462.1521704,356.2599094,583.1286224,1
58.80860222,85.94897992,107.8793707,1
316.2682212,898.986589,761.5341305,1
532.4000335,536.5552276,757.7006223,1
876.5308293,955.0899933,223.7129646,1
660.4504099,28.5929144,937.1795705,0
914.9733071,756.335594,562.6540992,1
705.9833459,650.9894845,614.6433118,1
246.2079953,367.0591645,816.9133701,1
202.4870246,684.0777793,856.8075229,1
123.9380463,598.0244205,439.7072523,1
554.5727103,800.6159215,581.7524457,1
777.5801849,180.0367657,146.2010395,0
79.83669658,527.1774557,653.454761,1
892.0894477,24.65763769,498.372865,0
933.0283437,801.7456834,283.8941498,1
872.0067264,1020.016877,126.9377308,1
936.1542303,634.9794505,442.0852913,0
876.7463734,704.4221819,915.00343,1
407.8946641,42.71324818,311.0704101,0
974.2530787,675.8313643,581.2578923,0
343.1044206,549.98713,910.1339089,1
995.9703231,772.0902616,362.6408887,0
668.0628994,767.8784205,608.7428388,1
134.0243067,614.780721,651.0302386,1
828.5228274,818.0088198,630.8791853,1
56.44024257,680.5229516,261.1541203,1
675.007659,310.6526888,138.7346917,0
192.5071296,831.7792686,278.4458009,1
257.2984629,75.96393985,6.83464119,0
775.1319049,707.831715,200.6248064,1
273.0976067,409.3562039,976.7130024,1
860.1194337,386.0215378,341.3292449,0
1023.711827,81.07922525,515.5125398,0
779.6868785,962.3771207,813.558548,1
592.6605009,868.957608,410.6780548,1
194.2030506,970.9054141,370.1026385,1
176.5006595,488.3374468,595.1606763,1
562.5580162,17.51167839,999.5216416,0
677.2613129,245.6512443,17.75300251,0
970.4438438,553.2415731,824.3306073,0
804.6772476,446.5064098,461.0537308,0
598.5605989,207.5764768,296.4937741,0
709.5185633,986.8848608,558.6177161,1
146.7500217,105.6603488,808.3213646,1
863.8330827,292.3362756,982.6019951,0
672.0971681,684.9023271,781.095983,1
1004.76916,671.6944299,52.62613605,0
751.3731634,368.7988124,65.23028587,0
860.3259692,28.01156087,114.0222655,0
1017.146288,768.0259884,210.9143127,0
590.5839944,575.1621508,537.9874709,1
637.0464362,800.2570375,192.0611135,1
961.5002052,656.6483665,376.6048702,0
429.7915003,363.4156309,613.1726285,1
867.1630793,402.267611,85.33299522,0
97.01012732,519.0026172,64.34222631,1
732.0649017,682.3786103,41.80337832,0
889.1892854,257.0204579,716.3230513,0
696.7645519,534.2094224,203.8548761,0
691.1806635,391.3641078,865.2668139,1
207.5097642,680.2455286,1017.985811,1
320.6019707,457.4540368,698.782668,1
708.1107741,923.4763694,662.6334998,1
105.9757477,84.87504925,716.8720534,1
826.8365707,185.979662,913.1277795,0
819.8065119,501.6398303,595.0018883,0
657.8222818,542.5342173,606.739667,1
863.4064624,603.3690279,854.7325304,1
871.6515401,558.1217737,476.6631301,0
899.9404756,314.2465288,752.2795627,0
1012.05353,946.668121,304.6919037,1
50.98782366,306.6381381,373.4749534,1
330.2636975,102.7492266,656.3555056,0
566.8747133,490.9643621,343.4184071,1
751.7020004,999.5375544,818.1937751,1
937.6224053,612.2613067,272.5635815,0
682.3470469,522.6196816,409.5829323,1
1004.885107,839.4570429,641.2514684,1
491.1904151,216.4766653,682.5173787,0
185.5322627,721.6583424,340.7678711,1
906.643998,691.0679328,953.1838013,1
816.3315961,277.6907884,409.4250302,0
25.38136773,-5.658255443,67.53568078,0
173.1431333,148.8971122,145.8605115,1
804.5270194,571.7500431,674.530447,1
552.7470964,738.7647945,681.9692625,1
831.3250371,79.35406389,845.2396579,0
563.0820315,981.6825456,680.3968938,1
207.2004114,654.0178867,722.0985727,1
662.1840827,753.2736311,636.3478945,1
981.0592047,275.0929585,600.346025,0
-0.046163797,131.5287274,713.7267724,1
843.9726102,667.721508,781.8531644,1
443.1265546,632.8385434,961.9609575,1
478.1808652,93.56753567,188.2637872,0
874.5629255,847.3224152,544.6226855,1
594.4549453,723.5812514,322.1326487,1
11.4136088,770.0046935,404.2777347,1
823.6921957,118.9352347,59.15398751,0
491.3228589,362.6419356,706.5710062,1
328.9772756,912.4748662,288.6842373,1
515.9381474,606.791565,199.2179804,1
367.6868122,329.2157061,476.2562515,1
855.5524556,964.2541924,428.474214,1
885.0750901,369.2347992,271.9321958,0
342.7717193,892.7597553,697.8095878,1
184.0458921,856.7839407,827.1629677,1
339.7471353,3.352867075,955.0003822,0
219.6397103,606.1529958,610.0623852,1
591.8285369,619.2600344,362.5239315,1
38.30289968,589.0952332,824.7272538,1
421.315415,803.0299776,889.4180841,1
700.9414623,577.3574415,230.4920256,0
201.5345735,855.2980085,386.485363,1
38.18882022,751.6922877,891.7001735,1
290.9936135,522.6989368,961.4350941,1
158.9038622,243.7781513,287.6825922,1
811.0522525,551.2952389,401.2332995,0
769.188531,833.6476855,956.9786852,1
906.9563916,32.64219263,676.9800029,0
930.7736831,467.2912317,808.2810774,0
154.6537701,763.6336457,251.5076331,1
528.2966638,478.795619,344.7949499,1
327.8425467,248.0014057,1012.63036,1
272.1722926,210.3533646,587.54994,1
910.0097426,413.3377543,782.2938703,0
406.4370905,363.4303818,701.3938546,1
788.0570857,104.0291649,901.6619782,0
200.3669911,384.8802103,820.4747983,1
900.1735544,417.0865106,107.8572027,0
311.6129326,609.2391968,461.6075528,1
325.1315007,278.0524851,85.76047858,0
530.5293268,97.1619337,925.3127457,0
302.5730283,957.5560912,56.77774011,1
480.2934449,740.4261199,182.4540685,1
280.2414085,562.3108776,447.2605251,1
157.445226,730.3879631,987.5871514,1
218.5287145,598.0398839,628.4636718,1
953.2206495,921.3327737,326.6686748,1
464.5253593,797.7947122,557.9355589,1
268.8682408,679.8040903,187.1885681,1
157.1666159,929.1363119,342.4279391,1
